	day_cos	day_sin	month_cos	month_sin	day_of_week_cos	day_of_week_sin	category	date	item_cnt_day
882	-0.21799946425398517	0.9759488888179418	0.0942549812584849	0.9955480895004333	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-06-02	97.0
883	-0.9390182858102532	0.3438672111643878	-0.7867986475820318	0.6172097602623323	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-06-03	77.0
884	-0.79670802589727	-0.6043643946088113	-0.9444732283434961	-0.3285883761523135	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-06-04	91.0
885	0.0780919188183557	-0.996946163147874	-0.23380347862740267	-0.9722838748954575	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-06-05	112.0
886	0.8810945135117205	-0.47294022694157084	0.6918241110987403	-0.7220660629765381	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-06-06	106.0
887	0.874022875857943	0.48588477283920994	0.9813918035910536	0.1920159572647517	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-06-07	90.0
888	0.0633786369033784	0.9979895532440556	0.36867239778193717	0.9295593919237851	1.0	0.0	Игры - XBOX 360	2015-06-08	67.0
889	-0.8055356285345937	0.5925473408609451	-0.583002710328021	0.8124702085308616	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-06-09	79.0
890	-0.933844152015742	-0.3576801640376493	-0.998667815217146	-0.05160033768699975	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-06-10	82.0
891	-0.20358066877657227	-0.9790581756466178	-0.49616233638822155	-0.8682297714025828	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-06-11	113.0
892	0.713853942475422	-0.7002946157241943	0.46251250634618657	-0.886612757337367	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-06-12	152.0
893	0.974974531121638	0.22231658432096793	0.9959554837316159	-0.08984806300039469	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-06-13	96.0
894	0.33970803218003676	0.9405309420068896	0.6137215824582346	0.7895225261035687	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-06-14	97.0
895	-0.6078844649040339	0.7940254890923442	-0.3327651114051603	0.9430097457775881	1.0	0.0	Игры - XBOX 360	2015-06-15	111.0
896	-0.9965907883581763	-0.08250333665754767	-0.9733090964675877	0.22949815409594945	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-06-16	91.0
897	-0.46903613700970737	-0.8831789751681202	-0.7189971868825862	-0.6950129820765418	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-06-17	85.0
898	0.4897481756345172	-0.8718639368976457	0.19635742049685342	-0.9805323877444446	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-06-18	107.0
899	0.9982602741897961	-0.058961215850024375	0.9311819210201259	-0.3645548380768908	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-06-19	142.0
900	0.5889764803680991	0.8081501751365312	0.8098820577229425	0.5865927484877839	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-06-20	125.0
901	-0.3618095732998258	0.9322520220780419	-0.056019634482246526	0.9984296673038494	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-06-21	127.0
902	-0.9799495738462264	0.19924565922147267	-0.8704171330922388	0.49231495449507506	1.0	0.0	Игры - XBOX 360	2015-06-22	93.0
903	-0.6971284554674082	-0.7169462438548834	-0.8845571336714977	-0.4664318570497348	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-06-23	105.0
904	0.22662934989555567	-0.9739810766980629	-0.08543938489740614	-0.9963433702837355	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-06-24	72.0
905	0.9420251761193406	-0.3355421993689102	0.7922309403274496	-0.6102213837517373	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-06-25	119.0
906	0.7913273997906846	0.6113926286278843	0.9415277925754173	0.3369353288215142	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-06-26	81.0
907	-0.08691313851224827	0.9962158934457684	0.22518833440742553	0.9743152539331453	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-06-27	113.0
908	-0.8852461380874941	0.46512286011459103	-0.6981882399055418	0.7159142278636468	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-06-28	96.0
909	-0.869687920826829	-0.49360198578197306	-0.9796537663093898	-0.200695037696071	1.0	0.0	Игры - XBOX 360	2015-06-29	78.0
910	-0.05454263992931368	-0.9985114423127766	-0.3604301378732002	-0.9327862111506076	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-06-30	95.0
911	0.6986291498649831	0.7154839697428105	0.8886510150090672	0.458584096457078	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-07-01	152.0
912	-0.22458806001499745	0.9744537974161217	0.0942549812584849	0.9955480895004333	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-07-02	81.0
913	-0.9413200432580936	0.33751529766898075	-0.7867986475820318	0.6172097602623323	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-07-03	108.0
914	-0.7926067198494926	-0.6097332102234779	-0.9444732283434961	-0.3285883761523135	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-07-04	120.0
915	0.08482556649556668	-0.9963958165652373	-0.23380347862740267	-0.9722838748954575	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-07-05	111.0
916	0.8842696181977444	-0.4669767042716535	0.6918241110987403	-0.7220660629765381	1.0	0.0	Игры - XBOX 360	2015-07-06	104.0
917	0.870720260947195	0.4917786363558799	0.9813918035910536	0.1920159572647517	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-07-07	90.0
918	0.05663471131401113	0.998394966671196	0.36867239778193717	0.9295593919237851	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-07-08	95.0
919	-0.8095205307169212	0.5870915689633043	-0.583002710328021	0.8124702085308616	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-07-09	124.0
920	-0.9314063301019175	-0.36398110973796144	-0.998667815217146	-0.05160033768699975	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-07-10	107.0
921	-0.19696144499157428	-0.9804112347310342	-0.49616233638822155	-0.8682297714025828	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-07-11	127.0
922	0.7185688843097808	-0.6954557919104541	0.46251250634618657	-0.886612757337367	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-07-12	120.0
923	0.9734502952269165	0.22889849873389118	0.9959554837316159	-0.08984806300039469	1.0	0.0	Игры - XBOX 360	2015-07-13	72.0
924	0.33334599400846787	0.9428045652618079	0.6137215824582346	0.7895225261035687	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-07-14	102.0
925	-0.613235076797552	0.7899004624540364	-0.3327651114051603	0.9430097457775881	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-07-15	62.0
926	-0.996010646074354	-0.08923448272135627	-0.9733090964675877	0.22949815409594945	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-07-16	98.0
927	-0.4630586206888246	-0.8863276560086362	-0.7189971868825862	-0.6950129820765418	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-07-17	68.0
928	0.4956273650537694	-0.8685352698709808	0.19635742049685342	-0.9805323877444446	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-07-18	115.0
929	0.9986358370686284	-0.052215562069559816	0.9311819210201259	-0.3645548380768908	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-07-19	78.0
930	0.5835031259277101	0.8121108926942125	0.8098820577229425	0.5865927484877839	1.0	0.0	Игры - XBOX 360	2015-07-20	77.0
931	-0.3680996682286098	0.9297863379561927	-0.056019634482246526	0.9984296673038494	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-07-21	73.0
932	-0.9812733249941402	0.19262051203063613	-0.8704171330922388	0.49231495449507506	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-07-22	86.0
933	-0.692268812133851	-0.7216397243408839	-0.8845571336714977	-0.4664318570497348	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-07-23	82.0
934	0.2332044540411047	-0.9724277261654926	-0.08543938489740614	-0.9963433702837355	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-07-24	65.0
935	0.9442706206481101	-0.32917016113377134	0.7922309403274496	-0.6102213837517373	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-07-25	82.0
936	0.7871787333583219	0.6167249319983651	0.9415277925754173	0.3369353288215142	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-07-26	68.0
937	-0.09364165112038443	0.995605966823948	0.22518833440742553	0.9743152539331453	1.0	0.0	Игры - XBOX 360	2015-07-27	52.0
938	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-07-28	68.0
939	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-07-29	79.0
940	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-07-30	67.0
941	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-07-31	40.0
942	0.6986291498649831	0.7154839697428105	0.8886510150090672	0.458584096457078	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-08-01	81.0
943	-0.22458806001499745	0.9744537974161217	0.0942549812584849	0.9955480895004333	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-08-02	79.0
944	-0.9413200432580936	0.33751529766898075	-0.7867986475820318	0.6172097602623323	1.0	0.0	Игры - XBOX 360	2015-08-03	61.0
945	-0.7926067198494926	-0.6097332102234779	-0.9444732283434961	-0.3285883761523135	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-08-04	64.0
946	0.08482556649556668	-0.9963958165652373	-0.23380347862740267	-0.9722838748954575	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-08-05	61.0
947	0.8842696181977444	-0.4669767042716535	0.6918241110987403	-0.7220660629765381	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-08-06	69.0
948	0.870720260947195	0.4917786363558799	0.9813918035910536	0.1920159572647517	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-08-07	70.0
949	0.05663471131401113	0.998394966671196	0.36867239778193717	0.9295593919237851	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-08-08	82.0
950	-0.8095205307169212	0.5870915689633043	-0.583002710328021	0.8124702085308616	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-08-09	82.0
951	-0.9314063301019175	-0.36398110973796144	-0.998667815217146	-0.05160033768699975	1.0	0.0	Игры - XBOX 360	2015-08-10	76.0
952	-0.19696144499157428	-0.9804112347310342	-0.49616233638822155	-0.8682297714025828	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-08-11	43.0
953	0.7185688843097808	-0.6954557919104541	0.46251250634618657	-0.886612757337367	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-08-12	66.0
954	0.9734502952269165	0.22889849873389118	0.9959554837316159	-0.08984806300039469	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-08-13	50.0
955	0.33334599400846787	0.9428045652618079	0.6137215824582346	0.7895225261035687	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-08-14	66.0
956	-0.613235076797552	0.7899004624540364	-0.3327651114051603	0.9430097457775881	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-08-15	90.0
957	-0.996010646074354	-0.08923448272135627	-0.9733090964675877	0.22949815409594945	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-08-16	88.0
958	-0.4630586206888246	-0.8863276560086362	-0.7189971868825862	-0.6950129820765418	1.0	0.0	Игры - XBOX 360	2015-08-17	137.0
959	0.4956273650537694	-0.8685352698709808	0.19635742049685342	-0.9805323877444446	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-08-18	179.0
960	0.9986358370686284	-0.052215562069559816	0.9311819210201259	-0.3645548380768908	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-08-19	195.0
961	0.5835031259277101	0.8121108926942125	0.8098820577229425	0.5865927484877839	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-08-20	175.0
962	-0.3680996682286098	0.9297863379561927	-0.056019634482246526	0.9984296673038494	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-08-21	144.0
963	-0.9812733249941402	0.19262051203063613	-0.8704171330922388	0.49231495449507506	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-08-22	193.0
964	-0.692268812133851	-0.7216397243408839	-0.8845571336714977	-0.4664318570497348	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-08-23	176.0
965	0.2332044540411047	-0.9724277261654926	-0.08543938489740614	-0.9963433702837355	1.0	0.0	Игры - XBOX 360	2015-08-24	140.0
966	0.9442706206481101	-0.32917016113377134	0.7922309403274496	-0.6102213837517373	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-08-25	150.0
967	0.7871787333583219	0.6167249319983651	0.9415277925754173	0.3369353288215142	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-08-26	184.0
968	-0.09364165112038443	0.995605966823948	0.22518833440742553	0.9743152539331453	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-08-27	125.0
969	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-08-28	154.0
970	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-08-29	240.0
971	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-08-30	210.0
972	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	1.0	0.0	Игры - XBOX 360	2015-08-31	136.0
973	0.7034470593813584	0.7107476589111775	0.8886510150090672	0.458584096457078	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-09-01	247.0
974	-0.21799946425398517	0.9759488888179418	0.0942549812584849	0.9955480895004333	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-09-02	86.0
975	-0.9390182858102532	0.3438672111643878	-0.7867986475820318	0.6172097602623323	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-09-03	112.0
976	-0.79670802589727	-0.6043643946088113	-0.9444732283434961	-0.3285883761523135	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-09-04	106.0
977	0.0780919188183557	-0.996946163147874	-0.23380347862740267	-0.9722838748954575	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-09-05	200.0
978	0.8810945135117205	-0.47294022694157084	0.6918241110987403	-0.7220660629765381	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-09-06	218.0
979	0.874022875857943	0.48588477283920994	0.9813918035910536	0.1920159572647517	1.0	0.0	Игры - XBOX 360	2015-09-07	82.0
980	0.0633786369033784	0.9979895532440556	0.36867239778193717	0.9295593919237851	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-09-08	82.0
981	-0.8055356285345937	0.5925473408609451	-0.583002710328021	0.8124702085308616	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-09-09	99.0
982	-0.933844152015742	-0.3576801640376493	-0.998667815217146	-0.05160033768699975	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-09-10	161.0
983	-0.20358066877657227	-0.9790581756466178	-0.49616233638822155	-0.8682297714025828	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-09-11	191.0
984	0.713853942475422	-0.7002946157241943	0.46251250634618657	-0.886612757337367	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-09-12	205.0
985	0.974974531121638	0.22231658432096793	0.9959554837316159	-0.08984806300039469	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-09-13	231.0
986	0.33970803218003676	0.9405309420068896	0.6137215824582346	0.7895225261035687	1.0	0.0	Игры - XBOX 360	2015-09-14	44.0
987	-0.6078844649040339	0.7940254890923442	-0.3327651114051603	0.9430097457775881	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-09-15	53.0
988	-0.9965907883581763	-0.08250333665754767	-0.9733090964675877	0.22949815409594945	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-09-16	51.0
989	-0.46903613700970737	-0.8831789751681202	-0.7189971868825862	-0.6950129820765418	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-09-17	67.0
990	0.4897481756345172	-0.8718639368976457	0.19635742049685342	-0.9805323877444446	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-09-18	78.0
991	0.9982602741897961	-0.058961215850024375	0.9311819210201259	-0.3645548380768908	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-09-19	124.0
992	0.5889764803680991	0.8081501751365312	0.8098820577229425	0.5865927484877839	0.6234898018587334	-0.7818314824680299	Игры - XBOX 360	2015-09-20	109.0
993	-0.3618095732998258	0.9322520220780419	-0.056019634482246526	0.9984296673038494	1.0	0.0	Игры - XBOX 360	2015-09-21	41.0
994	-0.9799495738462264	0.19924565922147267	-0.8704171330922388	0.49231495449507506	0.6234898018587336	0.7818314824680298	Игры - XBOX 360	2015-09-22	317.0
995	-0.6971284554674082	-0.7169462438548834	-0.8845571336714977	-0.4664318570497348	-0.22252093395631434	0.9749279121818236	Игры - XBOX 360	2015-09-23	120.0
996	0.22662934989555567	-0.9739810766980629	-0.08543938489740614	-0.9963433702837355	-0.900968867902419	0.43388373911755823	Игры - XBOX 360	2015-09-24	93.0
997	0.9420251761193406	-0.3355421993689102	0.7922309403274496	-0.6102213837517373	-0.9009688679024191	-0.433883739117558	Игры - XBOX 360	2015-09-25	97.0
998	0.7913273997906846	0.6113926286278843	0.9415277925754173	0.3369353288215142	-0.2225209339563146	-0.9749279121818236	Игры - XBOX 360	2015-09-26	111.0
